.9460992725768401,.9460992725768401,.9460992725768401,.9460992725768401,.9460992725768401,.9460992725768401,.9460992725768401,.9460992725768401,.9460992725768401,.9460992725768401,.9460992725768401,.9460992725768401,.9470081184424103,.9470081184424103,.9470081184424103,.9470081184424103,.9470081184424103,.9470081184424103,.9470081184424103,.9470081184424103,.9470081184424103,.9470081184424103,.9470081184424103,.9470081184424103,.9477333365978469,.9477333365978469,.9477333365978469,.9477333365978469,.9477333365978469,.9477333365978469,.9477333365978469,.9477333365978469,.9477333365978469,.9477333365978469,.9477333365978469,.9477333365978469,.9550496811386118,.9550496811386118,.9550496811386118,.9550496811386118,.9550496811386118,.9550496811386118,.9550496811386118,.9550496811386118,.9550496811386118,.9550496811386118,.9550496811386118,.9550496811386118,.9410517982426008,.9410517982426008,.9410517982426008,.9410517982426008,.9410517982426008,.9410517982426008,.9410517982426008,.9410517982426008,.9410517982426008,.9410517982426008,.9410517982426008,.9410517982426008,.9428486510146504,.9428486510146504,.9428486510146504,.9428486510146504,.9428486510146504,.9428486510146504,.9428486510146504,.9428486510146504,.9428486510146504,.9428486510146504,.9428486510146504,.9428486510146504,.9499040876346029,.9499040876346029,.9499040876346029,.9499040876346029,.9499040876346029,.9499040876346029,.9499040876346029,.9499040876346029,.9499040876346029,.9499040876346029,.9499040876346029,.9499040876346029,.9469039493938521,.9469039493938521,.9469039493938521,.9469039493938521,.9469039493938521,.9469039493938521,.9469039493938521,.9469039493938521,.9469039493938521,.9469039493938521,.9469039493938521,.9469039493938521,.9465676049874492,.9465676049874492,.9465676049874492,.9465676049874492,.9465676049874492,.9465676049874492,.9465676049874492,.9465676049874492,.9465676049874492,.9465676049874492,.9465676049874492,.9465676049874492
.7488515303926545,.7488515303926545,.7488515303926545,.7488515303926545,.7488515303926545,.7488515303926545,.7488515303926545,.7488515303926545,.7488515303926545,.7488515303926545,.7488515303926545,.7488515303926545,.769459181042483,.769459181042483,.769459181042483,.769459181042483,.769459181042483,.769459181042483,.769459181042483,.769459181042483,.769459181042483,.769459181042483,.769459181042483,.769459181042483,.8056740854561344,.8056740854561344,.8056740854561344,.8056740854561344,.8056740854561344,.8056740854561344,.8056740854561344,.8056740854561344,.8056740854561344,.8056740854561344,.8056740854561344,.8056740854561344,.7665072291081111,.7665072291081111,.7665072291081111,.7665072291081111,.7665072291081111,.7665072291081111,.7665072291081111,.7665072291081111,.7665072291081111,.7665072291081111,.7665072291081111,.7665072291081111,.7679913160323822,.7679913160323822,.7679913160323822,.7679913160323822,.7679913160323822,.7679913160323822,.7679913160323822,.7679913160323822,.7679913160323822,.7679913160323822,.7679913160323822,.7679913160323822,.7547521242175257,.7547521242175257,.7547521242175257,.7547521242175257,.7547521242175257,.7547521242175257,.7547521242175257,.7547521242175257,.7547521242175257,.7547521242175257,.7547521242175257,.7547521242175257,.7823149735579819,.7823149735579819,.7823149735579819,.7823149735579819,.7823149735579819,.7823149735579819,.7823149735579819,.7823149735579819,.7823149735579819,.7823149735579819,.7823149735579819,.7823149735579819,.7887005502009699,.7887005502009699,.7887005502009699,.7887005502009699,.7887005502009699,.7887005502009699,.7887005502009699,.7887005502009699,.7887005502009699,.7887005502009699,.7887005502009699,.7887005502009699,.778034680004616,.778034680004616,.778034680004616,.778034680004616,.778034680004616,.778034680004616,.778034680004616,.778034680004616,.778034680004616,.778034680004616,.778034680004616,.778034680004616
1.062268273320538,1.062268273320538,1.062268273320538,1.062268273320538,1.062268273320538,1.062268273320538,1.062268273320538,1.062268273320538,1.062268273320538,1.062268273320538,1.062268273320538,1.062268273320538,1.065383140593576,1.065383140593576,1.065383140593576,1.065383140593576,1.065383140593576,1.065383140593576,1.065383140593576,1.065383140593576,1.065383140593576,1.065383140593576,1.065383140593576,1.065383140593576,1.061181373841655,1.061181373841655,1.061181373841655,1.061181373841655,1.061181373841655,1.061181373841655,1.061181373841655,1.061181373841655,1.061181373841655,1.061181373841655,1.061181373841655,1.061181373841655,1.058578209682122,1.058578209682122,1.058578209682122,1.058578209682122,1.058578209682122,1.058578209682122,1.058578209682122,1.058578209682122,1.058578209682122,1.058578209682122,1.058578209682122,1.058578209682122,1.061908490292705,1.061908490292705,1.061908490292705,1.061908490292705,1.061908490292705,1.061908490292705,1.061908490292705,1.061908490292705,1.061908490292705,1.061908490292705,1.061908490292705,1.061908490292705,1.059259695346359,1.059259695346359,1.059259695346359,1.059259695346359,1.059259695346359,1.059259695346359,1.059259695346359,1.059259695346359,1.059259695346359,1.059259695346359,1.059259695346359,1.059259695346359,1.053889539942319,1.053889539942319,1.053889539942319,1.053889539942319,1.053889539942319,1.053889539942319,1.053889539942319,1.053889539942319,1.053889539942319,1.053889539942319,1.053889539942319,1.053889539942319,1.05805465458547,1.05805465458547,1.05805465458547,1.05805465458547,1.05805465458547,1.05805465458547,1.05805465458547,1.05805465458547,1.05805465458547,1.05805465458547,1.05805465458547,1.05805465458547,1.061210888511377,1.061210888511377,1.061210888511377,1.061210888511377,1.061210888511377,1.061210888511377,1.061210888511377,1.061210888511377,1.061210888511377,1.061210888511377,1.061210888511377,1.061210888511377
.8776444109321022,.8776444109321022,.8776444109321022,.8776444109321022,.8776444109321022,.8776444109321022,.8776444109321022,.8776444109321022,.8776444109321022,.8776444109321022,.8776444109321022,.8776444109321022,.8815542105095135,.8815542105095135,.8815542105095135,.8815542105095135,.8815542105095135,.8815542105095135,.8815542105095135,.8815542105095135,.8815542105095135,.8815542105095135,.8815542105095135,.8815542105095135,.8659698656222843,.8659698656222843,.8659698656222843,.8659698656222843,.8659698656222843,.8659698656222843,.8659698656222843,.8659698656222843,.8659698656222843,.8659698656222843,.8659698656222843,.8659698656222843,.8758988348746304,.8758988348746304,.8758988348746304,.8758988348746304,.8758988348746304,.8758988348746304,.8758988348746304,.8758988348746304,.8758988348746304,.8758988348746304,.8758988348746304,.8758988348746304,.874905846906855,.874905846906855,.874905846906855,.874905846906855,.874905846906855,.874905846906855,.874905846906855,.874905846906855,.874905846906855,.874905846906855,.874905846906855,.874905846906855,.883676295150244,.883676295150244,.883676295150244,.883676295150244,.883676295150244,.883676295150244,.883676295150244,.883676295150244,.883676295150244,.883676295150244,.883676295150244,.883676295150244,.8695793624956563,.8695793624956563,.8695793624956563,.8695793624956563,.8695793624956563,.8695793624956563,.8695793624956563,.8695793624956563,.8695793624956563,.8695793624956563,.8695793624956563,.8695793624956563,.8844405564796829,.8844405564796829,.8844405564796829,.8844405564796829,.8844405564796829,.8844405564796829,.8844405564796829,.8844405564796829,.8844405564796829,.8844405564796829,.8844405564796829,.8844405564796829,.8972593063576615,.8972593063576615,.8972593063576615,.8972593063576615,.8972593063576615,.8972593063576615,.8972593063576615,.8972593063576615,.8972593063576615,.8972593063576615,.8972593063576615,.8972593063576615
1.239127042940878,1.239127042940878,1.239127042940878,1.239127042940878,1.239127042940878,1.239127042940878,1.239127042940878,1.239127042940878,1.239127042940878,1.239127042940878,1.239127042940878,1.239127042940878,1.236078408107752,1.236078408107752,1.236078408107752,1.236078408107752,1.236078408107752,1.236078408107752,1.236078408107752,1.236078408107752,1.236078408107752,1.236078408107752,1.236078408107752,1.236078408107752,1.241084028735401,1.241084028735401,1.241084028735401,1.241084028735401,1.241084028735401,1.241084028735401,1.241084028735401,1.241084028735401,1.241084028735401,1.241084028735401,1.241084028735401,1.241084028735401,1.241750271622478,1.241750271622478,1.241750271622478,1.241750271622478,1.241750271622478,1.241750271622478,1.241750271622478,1.241750271622478,1.241750271622478,1.241750271622478,1.241750271622478,1.241750271622478,1.240053015105662,1.240053015105662,1.240053015105662,1.240053015105662,1.240053015105662,1.240053015105662,1.240053015105662,1.240053015105662,1.240053015105662,1.240053015105662,1.240053015105662,1.240053015105662,1.245747116888472,1.245747116888472,1.245747116888472,1.245747116888472,1.245747116888472,1.245747116888472,1.245747116888472,1.245747116888472,1.245747116888472,1.245747116888472,1.245747116888472,1.245747116888472,1.249098089949668,1.249098089949668,1.249098089949668,1.249098089949668,1.249098089949668,1.249098089949668,1.249098089949668,1.249098089949668,1.249098089949668,1.249098089949668,1.249098089949668,1.249098089949668,1.250065317301383,1.250065317301383,1.250065317301383,1.250065317301383,1.250065317301383,1.250065317301383,1.250065317301383,1.250065317301383,1.250065317301383,1.250065317301383,1.250065317301383,1.250065317301383,1.25058380522625,1.25058380522625,1.25058380522625,1.25058380522625,1.25058380522625,1.25058380522625,1.25058380522625,1.25058380522625,1.25058380522625,1.25058380522625,1.25058380522625,1.25058380522625
1.069623874492721,1.069623874492721,1.069623874492721,1.069623874492721,1.069623874492721,1.069623874492721,1.069623874492721,1.069623874492721,1.069623874492721,1.069623874492721,1.069623874492721,1.069623874492721,1.067005871874938,1.067005871874938,1.067005871874938,1.067005871874938,1.067005871874938,1.067005871874938,1.067005871874938,1.067005871874938,1.067005871874938,1.067005871874938,1.067005871874938,1.067005871874938,1.067691172983933,1.067691172983933,1.067691172983933,1.067691172983933,1.067691172983933,1.067691172983933,1.067691172983933,1.067691172983933,1.067691172983933,1.067691172983933,1.067691172983933,1.067691172983933,1.063907395002817,1.063907395002817,1.063907395002817,1.063907395002817,1.063907395002817,1.063907395002817,1.063907395002817,1.063907395002817,1.063907395002817,1.063907395002817,1.063907395002817,1.063907395002817,1.0629875230496,1.0629875230496,1.0629875230496,1.0629875230496,1.0629875230496,1.0629875230496,1.0629875230496,1.0629875230496,1.0629875230496,1.0629875230496,1.0629875230496,1.0629875230496,1.066417470109333,1.066417470109333,1.066417470109333,1.066417470109333,1.066417470109333,1.066417470109333,1.066417470109333,1.066417470109333,1.066417470109333,1.066417470109333,1.066417470109333,1.066417470109333,1.069874725418706,1.069874725418706,1.069874725418706,1.069874725418706,1.069874725418706,1.069874725418706,1.069874725418706,1.069874725418706,1.069874725418706,1.069874725418706,1.069874725418706,1.069874725418706,1.074358453615769,1.074358453615769,1.074358453615769,1.074358453615769,1.074358453615769,1.074358453615769,1.074358453615769,1.074358453615769,1.074358453615769,1.074358453615769,1.074358453615769,1.074358453615769,1.073717259473865,1.073717259473865,1.073717259473865,1.073717259473865,1.073717259473865,1.073717259473865,1.073717259473865,1.073717259473865,1.073717259473865,1.073717259473865,1.073717259473865,1.073717259473865
1.053293740878085,1.053293740878085,1.053293740878085,1.053293740878085,1.053293740878085,1.053293740878085,1.053293740878085,1.053293740878085,1.053293740878085,1.053293740878085,1.053293740878085,1.053293740878085,1.054845862966834,1.054845862966834,1.054845862966834,1.054845862966834,1.054845862966834,1.054845862966834,1.054845862966834,1.054845862966834,1.054845862966834,1.054845862966834,1.054845862966834,1.054845862966834,1.054443934547013,1.054443934547013,1.054443934547013,1.054443934547013,1.054443934547013,1.054443934547013,1.054443934547013,1.054443934547013,1.054443934547013,1.054443934547013,1.054443934547013,1.054443934547013,1.054921257822728,1.054921257822728,1.054921257822728,1.054921257822728,1.054921257822728,1.054921257822728,1.054921257822728,1.054921257822728,1.054921257822728,1.054921257822728,1.054921257822728,1.054921257822728,1.057378113193609,1.057378113193609,1.057378113193609,1.057378113193609,1.057378113193609,1.057378113193609,1.057378113193609,1.057378113193609,1.057378113193609,1.057378113193609,1.057378113193609,1.057378113193609,1.055999010671208,1.055999010671208,1.055999010671208,1.055999010671208,1.055999010671208,1.055999010671208,1.055999010671208,1.055999010671208,1.055999010671208,1.055999010671208,1.055999010671208,1.055999010671208,1.052009009394839,1.052009009394839,1.052009009394839,1.052009009394839,1.052009009394839,1.052009009394839,1.052009009394839,1.052009009394839,1.052009009394839,1.052009009394839,1.052009009394839,1.052009009394839,1.052105258776412,1.052105258776412,1.052105258776412,1.052105258776412,1.052105258776412,1.052105258776412,1.052105258776412,1.052105258776412,1.052105258776412,1.052105258776412,1.052105258776412,1.052105258776412,1.050095395744411,1.050095395744411,1.050095395744411,1.050095395744411,1.050095395744411,1.050095395744411,1.050095395744411,1.050095395744411,1.050095395744411,1.050095395744411,1.050095395744411,1.050095395744411
.9527814529145981,.9527814529145981,.9527814529145981,.9527814529145981,.9527814529145981,.9527814529145981,.9527814529145981,.9527814529145981,.9527814529145981,.9527814529145981,.9527814529145981,.9527814529145981,.9569656379344963,.9569656379344963,.9569656379344963,.9569656379344963,.9569656379344963,.9569656379344963,.9569656379344963,.9569656379344963,.9569656379344963,.9569656379344963,.9569656379344963,.9569656379344963,.9486356962634709,.9486356962634709,.9486356962634709,.9486356962634709,.9486356962634709,.9486356962634709,.9486356962634709,.9486356962634709,.9486356962634709,.9486356962634709,.9486356962634709,.9486356962634709,.9413315652425304,.9413315652425304,.9413315652425304,.9413315652425304,.9413315652425304,.9413315652425304,.9413315652425304,.9413315652425304,.9413315652425304,.9413315652425304,.9413315652425304,.9413315652425304,.952756603829615,.952756603829615,.952756603829615,.952756603829615,.952756603829615,.952756603829615,.952756603829615,.952756603829615,.952756603829615,.952756603829615,.952756603829615,.952756603829615,.9477024397872679,.9477024397872679,.9477024397872679,.9477024397872679,.9477024397872679,.9477024397872679,.9477024397872679,.9477024397872679,.9477024397872679,.9477024397872679,.9477024397872679,.9477024397872679,.9424355883221778,.9424355883221778,.9424355883221778,.9424355883221778,.9424355883221778,.9424355883221778,.9424355883221778,.9424355883221778,.9424355883221778,.9424355883221778,.9424355883221778,.9424355883221778,.9378384543794559,.9378384543794559,.9378384543794559,.9378384543794559,.9378384543794559,.9378384543794559,.9378384543794559,.9378384543794559,.9378384543794559,.9378384543794559,.9378384543794559,.9378384543794559,.9271134269061726,.9271134269061726,.9271134269061726,.9271134269061726,.9271134269061726,.9271134269061726,.9271134269061726,.9271134269061726,.9271134269061726,.9271134269061726,.9271134269061726,.9271134269061726
1.090769607714383,1.090769607714383,1.090769607714383,1.090769607714383,1.090769607714383,1.090769607714383,1.090769607714383,1.090769607714383,1.090769607714383,1.090769607714383,1.090769607714383,1.090769607714383,1.083068965283083,1.083068965283083,1.083068965283083,1.083068965283083,1.083068965283083,1.083068965283083,1.083068965283083,1.083068965283083,1.083068965283083,1.083068965283083,1.083068965283083,1.083068965283083,1.08507383828849,1.08507383828849,1.08507383828849,1.08507383828849,1.08507383828849,1.08507383828849,1.08507383828849,1.08507383828849,1.08507383828849,1.08507383828849,1.08507383828849,1.08507383828849,1.087194553885213,1.087194553885213,1.087194553885213,1.087194553885213,1.087194553885213,1.087194553885213,1.087194553885213,1.087194553885213,1.087194553885213,1.087194553885213,1.087194553885213,1.087194553885213,1.090318248762319,1.090318248762319,1.090318248762319,1.090318248762319,1.090318248762319,1.090318248762319,1.090318248762319,1.090318248762319,1.090318248762319,1.090318248762319,1.090318248762319,1.090318248762319,1.095068159921627,1.095068159921627,1.095068159921627,1.095068159921627,1.095068159921627,1.095068159921627,1.095068159921627,1.095068159921627,1.095068159921627,1.095068159921627,1.095068159921627,1.095068159921627,1.09418010872531,1.09418010872531,1.09418010872531,1.09418010872531,1.09418010872531,1.09418010872531,1.09418010872531,1.09418010872531,1.09418010872531,1.09418010872531,1.09418010872531,1.09418010872531,1.093595792664964,1.093595792664964,1.093595792664964,1.093595792664964,1.093595792664964,1.093595792664964,1.093595792664964,1.093595792664964,1.093595792664964,1.093595792664964,1.093595792664964,1.093595792664964,1.093350965443331,1.093350965443331,1.093350965443331,1.093350965443331,1.093350965443331,1.093350965443331,1.093350965443331,1.093350965443331,1.093350965443331,1.093350965443331,1.093350965443331,1.093350965443331
1.04965490497919,1.04965490497919,1.04965490497919,1.04965490497919,1.04965490497919,1.04965490497919,1.04965490497919,1.04965490497919,1.04965490497919,1.04965490497919,1.04965490497919,1.04965490497919,1.05433994468273,1.05433994468273,1.05433994468273,1.05433994468273,1.05433994468273,1.05433994468273,1.05433994468273,1.05433994468273,1.05433994468273,1.05433994468273,1.05433994468273,1.05433994468273,1.054345618154495,1.054345618154495,1.054345618154495,1.054345618154495,1.054345618154495,1.054345618154495,1.054345618154495,1.054345618154495,1.054345618154495,1.054345618154495,1.054345618154495,1.054345618154495,1.056137321833808,1.056137321833808,1.056137321833808,1.056137321833808,1.056137321833808,1.056137321833808,1.056137321833808,1.056137321833808,1.056137321833808,1.056137321833808,1.056137321833808,1.056137321833808,1.057307640252883,1.057307640252883,1.057307640252883,1.057307640252883,1.057307640252883,1.057307640252883,1.057307640252883,1.057307640252883,1.057307640252883,1.057307640252883,1.057307640252883,1.057307640252883,1.056722366806558,1.056722366806558,1.056722366806558,1.056722366806558,1.056722366806558,1.056722366806558,1.056722366806558,1.056722366806558,1.056722366806558,1.056722366806558,1.056722366806558,1.056722366806558,1.062239777105976,1.062239777105976,1.062239777105976,1.062239777105976,1.062239777105976,1.062239777105976,1.062239777105976,1.062239777105976,1.062239777105976,1.062239777105976,1.062239777105976,1.062239777105976,1.062176987459156,1.062176987459156,1.062176987459156,1.062176987459156,1.062176987459156,1.062176987459156,1.062176987459156,1.062176987459156,1.062176987459156,1.062176987459156,1.062176987459156,1.062176987459156,1.05923844658111,1.05923844658111,1.05923844658111,1.05923844658111,1.05923844658111,1.05923844658111,1.05923844658111,1.05923844658111,1.05923844658111,1.05923844658111,1.05923844658111,1.05923844658111
