.9862631097094318,.948196813500186
.8879853238346469,.7834866793660117
.8376670974667573,1.05788771689277
.9683372415658709,.8845660829628765
1.051676803987688,1.241142732293568
1.184548370490397,1.069573489995104
1.167723213548634,1.056098865251904
1.013151911924773,.9456082041993253
.9686517304806703,1.089830198619159
1.000415110875401,1.052134755268286
1.040984180884512,.8469800117596726
.9524555513685057,1.035235433845825
.9339007053953463,1.106363413800958
1.065199827324059,1.040745262678663
.9041815029468114,.9932717050510436
1.046016003521301,.9777544115840238
.8620399883637039,.9632967938064192
.8661283442560949,.9439571788182448
1.235967308060085,.8873563033950937
1.177944103279612,1.04242928580322
.9956977771534109,1.120860312493587
.9563866628034972,1.112292636999752
1.093975563028196,1.097527006965124
.9596887964088898,.8789966230237835
.8329497637447677,1.00521962049182
1.011107733978577,.8628462241952567
.9870493319964299,.9123086358204642
.9799733314134454,.964968378019133
1.010793245063778,.9861001170035414
1.116304275978947,1.10610115159614
1.159860990678651,.9445118410500377
.9464802619873187,1.146664346689595
.8793368786776659,1.073376270601571
1.104353697216573,.8412699726465347
.9397187503191337,1.09319695302065
.9010366137988185,.9658161091998259
1.036266847162522,1.058033558739962
.9922383990906186,1.097046059632925
1.059696271315071,.9276839508569547
.9346869276823446,.9813078994815607
.9604750186958881,.8412699726465347
.9134589259333912,1.000133525680595
.9686517304806702,1.152200546976556
1.045229781234303,1.005613459807642
1.145551745055283,.9620071248464523
1.133286677378109,1.03663529278245
1.082339473180621,1.109476740680424
.9749415087766564,.8659988823434194
.7966262940854472,1.054099302747641
.9305985717899535,.8305224053122838
